G,R,X,Y,GR,UID,WrongR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,0.9646573011012992,0.5093774263735354,MB,1765,B,-1,-1,-2.0969530732332538,-7.352954220794617,0.1476287272245923
F,B,-2.3305853882602703,-2.482261931974887,FB,1766,B,-1,-1,-2.3305853882602703,-2.482261931974887,-2.482261931974887
M,W,-0.8961874592227175,-0.7489669686236247,MW,1767,W,-1,-1,-3.9577978335572706,-8.851295414833572,-1.3507124668143624
M,W,-0.015589202865369512,0.061951646957870636,MW,1768,W,-1,-1,-3.0771995771999228,-8.040376799252076,-0.5397938512328673
M,W,0.8284721359849546,0.4860689436167195,MW,1769,B,-1,-1,-2.2331382383495986,-7.376262703551433,0.12432024446777634
F,W,-4.430445662757042,-4.059416071690864,FW,1770,B,-1,-1,-4.430445662757042,-4.059416071690864,-4.059416071690864
M,B,0.6674994966807997,0.29151776589705125,MB,1771,W,-1,-1,-2.3941108776537536,-7.810810680312896,-0.3102277322936866
F,W,-1.8081063791856593,-1.7997143648729153,FW,1772,W,-1,-1,-1.8081063791856593,-2.0462980949862613,-2.0462980949862613
F,B,-1.2441799988148536,-1.6818796091416113,FB,1773,B,-1,-1,-1.2441799988148536,-1.6818796091416113,-1.6818796091416113
M,B,-0.5209473106046938,-0.7509699707530344,MB,1774,B,-1,-1,-3.582557684939247,-8.613301617921188,-1.1127186699019775
M,W,-0.17834047207367762,0.02727686388164041,MW,1775,B,-1,-1,-3.2399508464082305,-7.8350547832865125,-0.33447183526730273
F,B,-2.967279329839279,-3.02741321439654,FB,1776,B,-1,-1,-2.967279329839279,-3.02741321439654,-3.02741321439654
M,B,-0.9430105694153263,-1.1694429550507632,MB,1777,B,-1,-1,-4.004620943749879,-9.031774602218915,-1.5311916541997064
M,B,-0.5008474915516283,-0.4134153293972578,MB,1778,W,-1,-1,-3.5624578658861816,-8.515743775607206,-1.0151608275879958
M,B,0.7208594361254641,0.4285982837102631,MB,1779,W,-1,-1,-2.340750938209089,-7.673730162499684,-0.17314721448047476
F,W,-3.08631758538723,-2.6200788860211257,FW,1780,W,-1,-1,-3.08631758538723,-2.8666626161344717,-2.8666626161344717
M,B,1.2084449236909431,0.7053309276422235,MB,1781,B,-1,-1,-1.85316545064361,-7.157000719525929,0.34358222849328035
F,B,-1.9583320334799523,-2.238618116417689,FB,1782,B,-1,-1,-1.9583320334799523,-2.238618116417689,-2.238618116417689
M,W,0.4571903239351276,0.4460786144141291,MW,1783,W,-1,-1,-2.6044200503994253,-7.656249831795818,-0.15566688377660876
F,B,-4.810618447967007,-4.427624792070434,FB,1784,B,-1,-1,-4.810618447967007,-4.427624792070434,-4.427624792070434
M,W,0.7500914442550611,0.5671733232232437,MW,1785,W,-1,-1,-2.311518930079492,-7.535155122986704,-0.03457217496749421
M,B,-0.06706388513744344,0.010839635300600094,MB,1786,B,-1,-1,-3.1286742594719965,-7.851492011867553,-0.35090906384834303
F,W,-3.7130663650281113,-3.260835458456949,FW,1787,W,-1,-1,-3.7130663650281113,-3.507419188570295,-3.507419188570295
M,B,-0.23859093308821425,-0.3928925982360819,MB,1788,W,-1,-1,-3.300201307422767,-8.49522104444603,-0.9946380964268198
F,B,-2.5088531043061377,-2.4141310741865167,FB,1789,W,-1,-1,-2.5088531043061377,-2.6607148042998627,-2.6607148042998627
F,W,-4.410317091589028,-3.9154853811311385,FW,1790,W,-1,-1,-4.410317091589028,-4.1620691112444845,-4.1620691112444845
M,W,-1.1217849335916164,-0.8154687065130178,MW,1791,B,-1,-1,-4.183395307926169,-8.677800353681171,-1.177217405661961
M,B,0.7863151821267049,0.6128475151628013,MB,1792,B,-1,-1,-2.275295192207848,-7.249484132005351,0.2510988160138582
F,W,-2.092987769124877,-1.8954557189637595,FW,1793,B,-1,-1,-2.092987769124877,-1.8954557189637595,-1.8954557189637595
M,B,-0.4878180077147184,-0.7200555293737438,MB,1794,W,-1,-1,-3.5494283820492716,-8.82238397558369,-1.3218010275644816
M,W,0.934485744031278,0.6310756542341417,MW,1795,W,-1,-1,-2.127124630303275,-7.471252791975806,0.029330156043403832
F,B,-1.1729210323751302,-1.6205169532811854,FB,1796,B,-1,-1,-1.1729210323751302,-1.6205169532811854,-1.6205169532811854
M,W,-0.6412364414591484,-0.6114732140673242,MW,1797,B,-1,-1,-3.7028468157937016,-8.473804861235477,-0.9732219132162674
M,W,-0.6196216528660191,-0.5368453766498595,MW,1798,W,-1,-1,-3.681232027200572,-8.639173822859807,-1.1385908748405975
M,B,0.1733006103228301,-0.012297273903292856,MB,1799,W,-1,-1,-2.888309764011723,-8.11462572011324,-0.6140427720940307
F,B,-4.6847712343652645,-4.3966061298633266,FB,1800,B,-1,-1,-4.6847712343652645,-4.3966061298633266,-4.3966061298633266
M,B,-0.0025752154462034,-0.38674588519063213,MB,1801,W,-1,-1,-3.0641855897807564,-8.48907433140058,-0.98849138338137
M,W,-0.8133884109105443,-0.5870698413084708,MW,1802,W,-1,-1,-3.874998785245097,-8.689398287518419,-1.1888153394992087
M,B,0.2650396896539712,-0.14854971711026935,MB,1803,W,-1,-1,-2.796570684680582,-8.250878163320216,-0.7502952153010072
M,W,-0.31341218650401165,-0.21873703607843514,MW,1804,B,-1,-1,-3.375022560838565,-8.081068683246588,-0.5804857352273782
F,W,-1.9260376640137689,-2.0552726255632447,FW,1805,W,-1,-1,-1.9260376640137689,-2.3018563556765907,-2.3018563556765907
M,B,-0.901425974334794,-1.3008814313832848,MB,1806,W,-1,-1,-3.963036348669347,-9.403209877593232,-1.9026269295740228
M,B,0.4316678844065701,0.13672682866056954,MB,1807,W,-1,-1,-2.629942489927983,-7.965601617549378,-0.46501866953016835
M,W,-0.8190476195880759,-0.5786479250103432,MW,1808,W,-1,-1,-3.880657993922629,-8.680976371220291,-1.180393423201081
M,W,-0.506032015144883,-0.30732596287248315,MW,1809,B,-1,-1,-3.567642389479436,-8.169657610040636,-0.6690746620214263
M,B,0.14303878216744834,0.03393453200759107,MB,1810,W,-1,-1,-2.9185715921671047,-8.068393914202357,-0.5678109661831467
M,B,-0.5619254967435722,-0.6539331751817886,MB,1811,B,-1,-1,-3.623535871078125,-8.51626482234994,-1.0156818743307316
M,W,-0.26362705224639177,-0.06800918580976115,MW,1812,B,-1,-1,-3.325237426580945,-7.9303408329779135,-0.42975788495870426
M,W,1.7323724100719522,1.3726001857118937,MW,1813,W,-1,-1,-1.3292379642626009,-6.729728260498054,0.7708546875211558
F,W,-3.3207441130871564,-3.0503010345838746,FW,1814,B,-1,-1,-3.3207441130871564,-3.0503010345838746,-3.0503010345838746
M,W,-0.16883913356577152,-0.0746386884890444,MW,1815,W,-1,-1,-3.2304495079003246,-8.176967134698991,-0.6763841866797823
M,W,0.25648216482700703,0.29922289565692,MW,1816,W,-1,-1,-2.8051282095075463,-7.803105550553028,-0.30252260253381785
F,B,-3.5510496167543133,-3.313077031286773,FB,1817,W,-1,-1,-3.5510496167543133,-3.559660761400119,-3.559660761400119
M,B,-0.19153728916900528,-0.6352992285513708,MB,1818,W,-1,-1,-3.2531476635035586,-8.737627674761319,-1.2370447267421087
M,W,0.3320028734551951,0.467351749589065,MW,1819,B,-1,-1,-2.729607500879358,-7.394979897579088,0.10560305044012186
M,B,0.4669149989092199,0.13815208112729696,MB,1820,B,-1,-1,-2.5946953754253332,-7.724179566040855,-0.22359661802164618
F,B,-3.1300560625752096,-2.9403892076029483,FB,1821,B,-1,-1,-3.1300560625752096,-2.9403892076029483,-2.9403892076029483
M,B,0.10315415372229407,0.04590117393267471,MB,1822,W,-1,-1,-2.958456220612259,-8.056427272277272,-0.5558443242580632
F,B,-4.625887626753307,-4.482307241058443,FB,1823,B,-1,-1,-4.625887626753307,-4.482307241058443,-4.482307241058443
M,W,-0.015775069632254404,-0.05000096873858018,MW,1824,B,-1,-1,-3.0773854439668074,-7.912332615906733,-0.4117496678875233
F,B,-1.5856851464296582,-1.841079001868257,FB,1825,B,-1,-1,-1.5856851464296582,-1.841079001868257,-1.841079001868257
M,B,-0.048209424113867465,-0.3029213353179606,MB,1826,B,-1,-1,-3.1098197984484206,-8.165252982486113,-0.6646700344669038
F,W,-3.7460963680517887,-3.3583628268196857,FW,1827,B,-1,-1,-3.7460963680517887,-3.3583628268196857,-3.3583628268196857
F,W,-2.2421142251732813,-2.1225980095287817,FW,1828,B,-1,-1,-2.2421142251732813,-2.1225980095287817,-2.1225980095287817
F,W,-3.609911517446725,-3.403638952398626,FW,1829,W,-1,-1,-3.609911517446725,-3.650222682511972,-3.650222682511972
F,W,-3.1685277904864013,-2.787176962856836,FW,1830,W,-1,-1,-3.1685277904864013,-3.033760692970182,-3.033760692970182
M,W,1.510707037969126,1.0465451734566604,MW,1831,B,-1,-1,-1.550903336365427,-6.815786473711492,0.6847964743077173
F,B,-4.30198578220197,-4.090362009322663,FB,1832,W,-1,-1,-4.30198578220197,-4.336945739436009,-4.336945739436009
M,B,-0.4231653883390264,-0.6947013457386624,MB,1833,B,-1,-1,-3.4847757626735794,-8.557032992906816,-1.0564500448876055
F,W,-3.844761012921693,-3.502604229295521,FW,1834,B,-1,-1,-3.844761012921693,-3.502604229295521,-3.502604229295521
F,B,-2.950892545216569,-2.9603206943578586,FB,1835,B,-1,-1,-2.950892545216569,-2.9603206943578586,-2.9603206943578586
F,B,-3.712648247418073,-3.519455452667444,FB,1836,W,-1,-1,-3.712648247418073,-3.76603918278079,-3.76603918278079
F,B,-3.1393500969524286,-3.1188899334089433,FB,1837,W,-1,-1,-3.1393500969524286,-3.3654736635222893,-3.3654736635222893
M,W,-0.5930789779896407,-0.4090039362871326,MW,1838,W,-1,-1,-3.6546893523241937,-8.51133238249708,-1.0107494344778705
M,W,0.07693150420681065,-0.050433496291245015,MW,1839,W,-1,-1,-2.9846788701277425,-8.152761942501192,-0.6521789944819829
F,W,-1.379073448667543,-1.396992052764071,FW,1840,B,-1,-1,-1.379073448667543,-1.396992052764071,-1.396992052764071
F,W,-3.4226140097395183,-3.2793567522901212,FW,1841,W,-1,-1,-3.4226140097395183,-3.5259404824034672,-3.5259404824034672
F,B,-4.739906421365947,-4.420885937360925,FB,1842,B,-1,-1,-4.739906421365947,-4.420885937360925,-4.420885937360925
M,W,-1.0174407306286275,-0.8566665290733618,MW,1843,W,-1,-1,-4.079051104963181,-8.958994975283309,-1.4584120272640997
M,B,-0.8168705059850333,-0.8945343857342561,MB,1844,B,-1,-1,-3.8784808803195863,-8.756866032902408,-1.2562830848831994
F,B,-2.585322909470605,-2.7999760463350403,FB,1845,W,-1,-1,-2.585322909470605,-3.0465597764483863,-3.0465597764483863
M,B,0.7449736456092023,0.4662612939643594,MB,1846,W,-1,-1,-2.3166367287253506,-7.636067152245588,-0.13548420422637847
F,W,-3.46338834217187,-3.178659164838371,FW,1847,W,-1,-1,-3.46338834217187,-3.425242894951717,-3.425242894951717
M,W,1.0549552033872116,0.8121444987720753,MW,1848,W,-1,-1,-2.0066551709473415,-7.290183947437872,0.21039900058133743
M,W,-0.9334131061320056,-0.6134798102331325,MW,1849,B,-1,-1,-3.9950234804665588,-8.475811457401285,-0.9752285093820756
F,W,-3.3976865961632896,-2.999410357216252,FW,1850,B,-1,-1,-3.3976865961632896,-2.999410357216252,-2.999410357216252
M,W,-1.2757635415427335,-0.9156422300903038,MW,1851,B,-1,-1,-4.337373915877286,-8.777973877258457,-1.277390929239247
M,W,1.078670954465868,0.8264717281744194,MW,1852,W,-1,-1,-1.9829394198686852,-7.275856718035528,0.22472622998368152
F,B,-3.742649252905164,-3.515366606133851,FB,1853,B,-1,-1,-3.742649252905164,-3.515366606133851,-3.515366606133851
F,B,-2.5143540718277566,-2.682022019595177,FB,1854,B,-1,-1,-2.5143540718277566,-2.682022019595177,-2.682022019595177
F,B,-1.7714626306492391,-1.9642258734226656,FB,1855,B,-1,-1,-1.7714626306492391,-1.9642258734226656,-1.9642258734226656
M,W,-0.2761482077786593,-0.0929630388849847,MW,1856,W,-1,-1,-3.3377585821132123,-8.195291485094932,-0.6947085370757226
M,B,-0.42920756739435184,-0.7006467748146656,MB,1857,B,-1,-1,-3.490817941728905,-8.562978421982818,-1.0623954739636088
M,B,0.25238324206047963,-0.13710893833706744,MB,1858,W,-1,-1,-2.8092271322740734,-8.239437384547015,-0.7388544365278054
M,B,-0.5415928180466724,-0.6303195679530904,MB,1859,W,-1,-1,-3.6032031923812253,-8.732648014163038,-1.2320650661438282
M,B,0.40501112097511255,0.13735437098735992,MB,1860,B,-1,-1,-2.6565992533594405,-7.724977276180793,-0.22439432816158322
M,B,0.00925053687623103,-0.3289322731205481,MB,1861,B,-1,-1,-3.052359837458322,-8.191263920288701,-0.6906809722694913
F,W,-3.5885037907507766,-3.165568325547705,FW,1862,W,-1,-1,-3.5885037907507766,-3.412152055661051,-3.412152055661051
M,B,-0.5074335571588019,-0.8187851562555566,MB,1863,W,-1,-1,-3.569043931493355,-8.921113602465503,-1.4205306544462943
M,W,0.5359045918394973,0.5610283920703898,MW,1864,B,-1,-1,-2.5257057824950557,-7.301303255097762,0.19927969292144665
F,B,-4.532341122645795,-4.278780181999607,FB,1865,W,-1,-1,-4.532341122645795,-4.525363912112953,-4.525363912112953
M,W,0.049357036606946236,0.09010972915045964,MW,1866,W,-1,-1,-3.012253337727607,-8.012218717059488,-0.5116357690402782
F,W,-1.9733265435086853,-1.8740412590720652,FW,1867,B,-1,-1,-1.9733265435086853,-1.8740412590720652,-1.8740412590720652
M,B,0.5401405097635255,0.07505601585548716,MB,1868,W,-1,-1,-2.521469864571028,-8.02727243035446,-0.5266894823352507
F,W,-3.3885577867893537,-2.7455625123171785,FW,1869,B,-1,-1,-3.3885577867893537,-2.7455625123171785,-2.7455625123171785
M,W,-0.7606491743435262,-0.6641577695751409,MW,1870,B,-1,-1,-3.8222595486780793,-8.526489416743294,-1.025906468724084
F,B,-2.863626719719184,-2.9294563782899483,FB,1871,B,-1,-1,-2.863626719719184,-2.9294563782899483,-2.9294563782899483
M,W,-0.6532988639166621,-0.5822056116571399,MW,1872,W,-1,-1,-3.714909238251215,-8.684534057867086,-1.1839511098478779
F,W,-4.647248397149985,-4.1735141272333225,FW,1873,W,-1,-1,-4.647248397149985,-4.4200978573466685,-4.4200978573466685
M,W,-0.14596139240133033,0.03439972762432664,MW,1874,W,-1,-1,-3.2075717667358834,-8.067928718585621,-0.5673457705664112
M,W,-0.04708648607487774,0.01970405406212647,MW,1875,B,-1,-1,-3.108696860409431,-7.842627593106026,-0.34204464508681665
M,B,-0.2395866011079133,-0.2834523541436849,MB,1876,B,-1,-1,-3.3011969754424664,-8.145784001311837,-0.645201053292628
M,W,-1.0615720133302111,-0.6390729102632833,MW,1877,W,-1,-1,-4.123182387664764,-8.741401356473231,-1.2408184084540212
M,W,0.6354141864253957,0.4367415674464013,MW,1878,B,-1,-1,-2.4261961879091576,-7.425590079721752,0.07499286829745816
M,B,1.0069953587993676,0.6127135850554797,MB,1879,B,-1,-1,-2.0546150155351857,-7.249618062112673,0.25096488590653654
M,B,0.5666730952555464,0.2443193974268099,MB,1880,B,-1,-1,-2.4949372790790068,-7.6180122497413425,-0.11742930172213326
F,B,-1.3494745700078623,-1.5447880918462402,FB,1881,W,-1,-1,-1.3494745700078623,-1.7913718219595862,-1.7913718219595862
M,B,-0.8001648005241276,-0.8307085610211689,MB,1882,W,-1,-1,-3.8617751748586806,-8.933037007231116,-1.4324540592119068
M,W,0.5504144500719572,0.4245935941777334,MW,1883,W,-1,-1,-2.511195924262596,-7.677734852032214,-0.17715190401300446
M,B,-0.11164726461981736,-0.08265563102213452,MB,1884,W,-1,-1,-3.1732576389543703,-8.184984077232082,-0.6844011292128724
M,W,-0.5256524146389955,-0.5835115323761497,MW,1885,B,-1,-1,-3.5872627889735487,-8.445843179544303,-0.9452602315250929
F,B,-1.0843010101333848,-1.5266687524167937,FB,1886,B,-1,-1,-1.0843010101333848,-1.5266687524167937,-1.5266687524167937
M,B,0.7467883257802908,0.545125890279911,MB,1887,W,-1,-1,-2.3148220485542623,-7.557202555930036,-0.056619607910826875
F,B,-2.691156768322468,-2.730694850448627,FB,1888,B,-1,-1,-2.691156768322468,-2.730694850448627,-2.730694850448627
M,W,1.1331138064487758,0.8282265967048477,MW,1889,B,-1,-1,-1.9284965678857773,-7.034105050463305,0.4664778975559045
M,B,-0.17864481338933225,-0.1941207723126984,MB,1890,B,-1,-1,-3.240255187723885,-8.05645241948085,-0.5558694714616416
M,B,-1.5592581981056444,-1.5464592542803142,MB,1891,W,-1,-1,-4.620868572440197,-9.648787700490262,-2.148204752471052
F,W,-2.258239743561578,-2.2969889869803652,FW,1892,W,-1,-1,-2.258239743561578,-2.5435727170937112,-2.5435727170937112
M,W,0.3037518895928357,0.29845830122287714,MW,1893,B,-1,-1,-2.7578584847417176,-7.563873345945275,-0.063290397926066
M,W,-1.059883570303226,-0.9106117056908488,MW,1894,B,-1,-1,-4.121493944637779,-8.772943352859002,-1.2723604048397918
M,B,0.03560371149497664,-0.30688895439344005,MB,1895,B,-1,-1,-3.0260066628395763,-8.169220601561593,-0.6686376535423832
M,B,1.0059937776751189,0.5488347096115893,MB,1896,B,-1,-1,-2.0556165966594344,-7.313496937556563,0.18708601046264617
M,B,-0.13214676633355318,-0.404733193386938,MB,1897,B,-1,-1,-3.1937571406681062,-8.26706484055509,-0.7664818925358812
F,W,-3.3917563066051155,-3.16685592114353,FW,1898,W,-1,-1,-3.3917563066051155,-3.413439651256876,-3.413439651256876
M,B,0.027432685577228333,-0.14030750000205833,MB,1899,W,-1,-1,-3.0341776887573246,-8.242635946212005,-0.7420529981927961
F,W,-2.81189289163364,-2.595610758077498,FW,1900,B,-1,-1,-2.81189289163364,-2.595610758077498,-2.595610758077498
F,B,-2.2849701817604595,-2.390419139407936,FB,1901,B,-1,-1,-2.2849701817604595,-2.390419139407936,-2.390419139407936
F,B,-3.743923861872456,-3.3821770613509594,FB,1902,B,-1,-1,-3.743923861872456,-3.3821770613509594,-3.3821770613509594
M,W,0.13075931720240436,0.0703768895946554,MW,1903,W,-1,-1,-2.930851057132149,-8.031951556615292,-0.5313686085960825
M,W,0.3105554659071717,0.21419071054565625,MW,1904,W,-1,-1,-2.751054908427381,-7.888137735664291,-0.3875547876450816
F,B,-1.6539735908699198,-2.042283589051804,FB,1905,B,-1,-1,-1.6539735908699198,-2.042283589051804,-2.042283589051804
M,W,0.8362595975778832,0.6441558215542593,MW,1906,W,-1,-1,-2.22535077675667,-7.458172624655688,0.04241032336352146
M,W,-0.17573740097342955,-0.09610153331888288,MW,1907,B,-1,-1,-3.2373477753079825,-7.958433180487035,-0.457850232467826
F,W,-4.053969659415613,-3.520423491709993,FW,1908,B,-1,-1,-4.053969659415613,-3.520423491709993,-3.520423491709993
F,W,-2.4661810048324773,-2.27904265858348,FW,1909,W,-1,-1,-2.4661810048324773,-2.525626388696826,-2.525626388696826
F,B,-3.3982938488426,-3.329113590482073,FB,1910,B,-1,-1,-3.3982938488426,-3.329113590482073,-3.329113590482073
M,W,-0.7229362228443138,-0.4175507611298652,MW,1911,W,-1,-1,-3.784546597178867,-8.519879207339812,-1.019296259320603
M,W,-0.6699531767447713,-0.6002775685146765,MW,1912,B,-1,-1,-3.7315635510793244,-8.462609215682829,-0.9620262676636196
M,B,0.08578767314809575,-0.1614256763461076,MB,1913,B,-1,-1,-2.9758227011864573,-8.02375732351426,-0.5231743754950507
M,W,0.23535061911338576,0.2249183185398179,MW,1914,B,-1,-1,-2.8262597552211672,-7.637413328628335,-0.13683038060912525
F,B,-3.425350365184543,-3.2346261239199787,FB,1915,W,-1,-1,-3.425350365184543,-3.4812098540333247,-3.4812098540333247
M,W,-0.045121436205123266,-0.15461142872329073,MW,1916,W,-1,-1,-3.106731810539676,-8.256939874933238,-0.7563569269140286
F,B,-3.244267600585116,-3.0995264932739843,FB,1917,W,-1,-1,-3.244267600585116,-3.3461102233873303,-3.3461102233873303
M,B,-0.5353761756865573,-0.7189676470679673,MB,1918,W,-1,-1,-3.5969865500211102,-8.821296093277915,-1.320713145258705
F,W,-1.8936250478770136,-1.8476248643335285,FW,1919,W,-1,-1,-1.8936250478770136,-2.0942085944468745,-2.0942085944468745
M,B,-0.05267996285651135,-0.1594573174763532,MB,1920,B,-1,-1,-3.1142903371910644,-8.021788964644506,-0.5212060166252963
F,B,-2.046245470257392,-2.4664620150665884,FB,1921,W,-1,-1,-2.046245470257392,-2.7130457451799344,-2.7130457451799344
F,W,-3.4229101687238006,-3.0235019056361585,FW,1922,B,-1,-1,-3.4229101687238006,-3.0235019056361585,-3.0235019056361585
M,B,-0.5960049156485745,-0.7617609481364832,MB,1923,W,-1,-1,-3.6576152899831276,-8.864089394346431,-1.363506446327221
M,W,0.3817927859970109,0.2571561799096224,MW,1924,W,-1,-1,-2.679817588337542,-7.845172266300325,-0.34458931828111544
F,W,-2.961037183792393,-2.6054734314830497,FW,1925,B,-1,-1,-2.961037183792393,-2.6054734314830497,-2.6054734314830497
M,W,0.6479735419866524,0.5002787020849502,MW,1926,B,-1,-1,-2.4136368323479007,-7.362052945083202,0.13853000293600704
M,B,0.7158913481437109,0.2222847670380203,MB,1927,B,-1,-1,-2.3457190261908423,-7.640046880130132,-0.13946393211092284
M,B,-0.2786394487100009,-0.5605885536343257,MB,1928,W,-1,-1,-3.340249823044554,-8.662916999844272,-1.1623340518250636
M,W,0.9417519789143838,0.6943665832037994,MW,1929,W,-1,-1,-2.1198583954201693,-7.407961863006148,0.09262108501306154
M,B,-0.011730024518985737,0.2817937102922227,MB,1930,B,-1,-1,-3.0733403988535386,-7.58053793687593,-0.07995498885672042
M,W,-0.9805667826348521,-0.7747866237580501,MW,1931,B,-1,-1,-4.042177156969405,-8.637118270926203,-1.1365353229069932
M,W,-0.4574777670985386,-0.42183937669311206,MW,1932,B,-1,-1,-3.519088141433092,-8.284171023861266,-0.7835880758420553
M,B,0.10944925889985002,-0.11327235360753768,MB,1933,B,-1,-1,-2.952161115434703,-7.97560400077569,-0.4750210527564808
M,W,0.48602804965545704,0.5721773214408332,MW,1934,W,-1,-1,-2.575582324679096,-7.530151124769114,-0.02956817674990464
