G,R,X,Y,GR,UID,WrongR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.16100645121485496,-0.26657730086063003,MW,1709,B,-1,-1,-3.154053153619924,-7.807982136018607,-0.636988954263288
M,W,-1.1512862460152968,-0.9507048170299806,MW,1710,W,-1,-1,-4.144332948420367,-8.72647070518192,-1.5554775234266023
M,B,0.007865338781727174,-0.2575466009902892,MB,1711,W,-1,-1,-2.985181363623342,-8.03331248914223,-0.8623193073869109
M,W,-0.017300009075539517,-0.0744484922286683,MW,1712,B,-1,-1,-3.010346711480609,-7.615853327386645,-0.4448601456313263
M,W,0.403457120365875,0.22227715417231605,MW,1713,B,-1,-1,-2.5895895820391943,-7.319127680985662,-0.14813449923034197
M,W,0.7784973969193297,0.5807529562857778,MW,1714,W,-1,-1,-2.2145493054857397,-7.195012931866163,-0.024019750110843896
F,B,-4.0910742115144725,-3.857417145011597,FB,1715,W,-1,-1,-4.0910742115144725,-4.111192568183516,-4.111192568183516
M,W,-1.007612560882403,-0.5801375804011332,MW,1716,W,-1,-1,-4.0006592632874725,-8.355903468553073,-1.1849102867977548
F,W,-3.0684589332585186,-2.794818670173993,FW,1717,W,-1,-1,-3.0684589332585186,-3.048594093345912,-3.048594093345912
M,B,1.115147486930872,0.6008845312063682,MB,1718,W,-1,-1,-1.8778992154741974,-7.174881356945573,-0.003888175190253529
F,W,-5.1446919262756685,-4.264837030921663,FW,1719,W,-1,-1,-5.1446919262756685,-4.518612454093582,-4.518612454093582
F,B,-3.9736444045101567,-3.5543093895178015,FB,1720,W,-1,-1,-3.9736444045101567,-3.8080848126897204,-3.8080848126897204
F,W,-3.2702435257930422,-2.9719353424697537,FW,1721,W,-1,-1,-3.2702435257930422,-3.2257107656416726,-3.2257107656416726
F,W,-3.205012710277236,-2.945368332215743,FW,1722,W,-1,-1,-3.205012710277236,-3.199143755387662,-3.199143755387662
F,W,-2.536594789051266,-2.399088975052324,FW,1723,B,-1,-1,-2.536594789051266,-2.399088975052324,-2.399088975052324
M,B,-0.4957520715886532,-0.5132244387192004,MB,1724,W,-1,-1,-3.4887987739937225,-8.288990326871142,-1.1179971451158222
F,B,-3.2761614431628887,-3.2044992317978265,FB,1725,B,-1,-1,-3.2761614431628887,-3.2044992317978265,-3.2044992317978265
F,W,-3.7558539881202506,-3.3561044628849563,FW,1726,W,-1,-1,-3.7558539881202506,-3.6098798860568753,-3.6098798860568753
M,W,0.9473790251850208,0.6537907191766937,MW,1727,W,-1,-1,-2.0456676772200484,-7.121975168975247,0.04901801278007201
F,B,-2.345062874125309,-2.1615655151385127,FB,1728,W,-1,-1,-2.345062874125309,-2.4153409383104316,-2.4153409383104316
M,B,0.7745249782605023,0.38698438984362094,MB,1729,B,-1,-1,-2.218521724144567,-7.154420445314356,0.01657273644096291
F,W,-1.8314767029284704,-1.7858385754696573,FW,1730,B,-1,-1,-1.8314767029284704,-1.7858385754696573,-1.7858385754696573
M,B,-0.05658422302191301,-0.18718195494887904,MB,1731,W,-1,-1,-3.049630925426982,-7.96294784310082,-0.7919546613455007
M,W,-0.6770178208497679,-0.4950389887486056,MW,1732,W,-1,-1,-3.6700645232548372,-8.270804876900547,-1.0998116951452273
M,B,1.8589846420218372,1.2615634921825931,MB,1733,B,-1,-1,-1.134062060383232,-6.279841342975384,0.8911518387799351
M,W,0.049877495945997545,0.2221295426873517,MW,1734,W,-1,-1,-2.9431692064590718,-7.553636345464589,-0.38264316370927004
M,B,-0.3533729060995677,-0.6504294843035165,MB,1735,B,-1,-1,-3.346419608504637,-8.191834319461494,-1.0208411377061746
F,B,-2.9529333773144586,-2.9341145228715013,FB,1736,B,-1,-1,-2.9529333773144586,-2.9341145228715013,-2.9341145228715013
M,W,0.6539195572011407,0.2715530372375822,MW,1737,W,-1,-1,-2.3391271452039284,-7.504212850914359,-0.33321966915903956
M,B,0.2658950598725786,0.0027110136884055114,MB,1738,B,-1,-1,-2.727151642532491,-7.538693821469572,-0.3677006397142525
F,W,-4.281726359566824,-3.5709908615195927,FW,1739,B,-1,-1,-4.281726359566824,-3.5709908615195927,-3.5709908615195927
F,B,-3.381507061334341,-3.2735060421467104,FB,1740,W,-1,-1,-3.381507061334341,-3.5272814653186293,-3.5272814653186293
M,W,0.7420276891646097,0.5776590648110794,MW,1741,B,-1,-1,-2.2510190132404597,-6.963745770346898,0.2072474114084214
M,W,0.7445379623477283,0.7026806644836627,MW,1742,W,-1,-1,-2.248508740057341,-7.073085223668278,0.097907958087041
M,W,-0.3222359640278621,-0.3439736443244873,MW,1743,W,-1,-1,-3.3152826664329313,-8.119739532476428,-0.948746350721109
M,W,-0.6722877371114149,-0.5069349490176538,MW,1744,B,-1,-1,-3.665334439516484,-8.048339784175631,-0.8773466024203118
F,W,-2.003474250932041,-1.7519161090456383,FW,1745,W,-1,-1,-2.003474250932041,-2.0056915322175572,-2.0056915322175572
M,W,0.2511970995047002,0.22519903954551346,MW,1746,W,-1,-1,-2.741849602900369,-7.550566848606428,-0.37957366685110827
M,B,0.4436092985323484,0.12617771839217926,MB,1747,B,-1,-1,-2.5494374038727208,-7.415227116765799,-0.24423393501047877
F,B,-3.2112188821715675,-3.1894915081971096,FB,1748,W,-1,-1,-3.2112188821715675,-3.4432669313690285,-3.4432669313690285
F,B,-3.122320070145436,-3.236348817786308,FB,1749,W,-1,-1,-3.122320070145436,-3.490124240958227,-3.490124240958227
M,W,0.3978491463147148,0.4341101399236827,MW,1750,B,-1,-1,-2.5951975560903544,-7.107294695234295,0.06369848652102467
M,W,0.22426900163804586,0.25249733631623883,MW,1751,B,-1,-1,-2.7687777007670236,-7.288907498841739,-0.1179143170864192
M,B,-1.3598129937615402,-1.438337346080062,MB,1752,B,-1,-1,-4.352859696166609,-8.97974218123804,-1.80874899948272
M,W,1.2749669533957373,0.9267305415115251,MW,1753,W,-1,-1,-1.718079749009332,-6.849035346640416,0.3219578351149034
M,W,0.4169722386742916,0.3411340594134707,MW,1754,W,-1,-1,-2.5760744637307775,-7.43463182873847,-0.26363864698315104
F,W,-1.8492885082521415,-1.866224080245704,FW,1755,W,-1,-1,-1.8492885082521415,-2.119999503417623,-2.119999503417623
M,B,0.8743770819591694,0.32352766659958565,MB,1756,B,-1,-1,-2.1186696204458997,-7.217877168558392,-0.046883986803072375
M,W,0.6875673895055305,0.6243556136278471,MW,1757,W,-1,-1,-2.305479312899539,-7.151410274524094,0.019582907231225355
F,W,-2.638922671659521,-2.635503899898896,FW,1758,W,-1,-1,-2.638922671659521,-2.889279323070815,-2.889279323070815
M,W,-0.20531623096055607,-0.2127862323462716,MW,1759,B,-1,-1,-3.198362933365625,-7.754191067504249,-0.5831978857489296
M,W,-1.2018500977566056,-0.9567665224805876,MW,1760,B,-1,-1,-4.194896800161675,-8.498171357638565,-1.3271781758832457
F,W,-3.4121839231969053,-3.1588423552339706,FW,1761,B,-1,-1,-3.4121839231969053,-3.1588423552339706,-3.1588423552339706
F,W,-3.1923927062040267,-2.9192798424290083,FW,1762,W,-1,-1,-3.1923927062040267,-3.173055265600927,-3.173055265600927
M,W,-0.21880529271606194,-0.2721822708388956,MW,1763,W,-1,-1,-3.211851995121131,-8.047948158990836,-0.8769549772355174
F,B,-4.282409931642049,-4.123139878480337,FB,1764,B,-1,-1,-4.282409931642049,-4.123139878480337,-4.123139878480337
F,W,-2.5781491784181627,-2.408206656092989,FW,1765,W,-1,-1,-2.5781491784181627,-2.661982079264908,-2.661982079264908
M,B,-1.4115056203599308,-1.456515771247055,MB,1766,W,-1,-1,-4.404552322765,-9.232281659398996,-2.061288477643677
M,W,0.4591118503576376,0.470267239073999,MW,1767,W,-1,-1,-2.5339348520474316,-7.3054986490779426,-0.13450546732262275
M,B,0.7826351386447243,0.4453312318856217,MB,1768,W,-1,-1,-2.2104115637603448,-7.33043465626632,-0.15944147451100005
F,W,-3.6472085374199392,-3.4670928543020265,FW,1769,B,-1,-1,-3.6472085374199392,-3.4670928543020265,-3.4670928543020265
F,W,-3.8650031617096663,-3.3504063627101828,FW,1770,W,-1,-1,-3.8650031617096663,-3.6041817858821017,-3.6041817858821017
M,W,0.24013143749691435,0.0680494567293008,MW,1771,B,-1,-1,-2.7529152649081547,-7.473355378428677,-0.30236219667335723
F,B,-5.067191399499938,-4.76999611524886,FB,1772,W,-1,-1,-5.067191399499938,-5.023771538420779,-5.023771538420779
F,B,-4.513521182993557,-4.178356724172199,FB,1773,W,-1,-1,-4.513521182993557,-4.4321321473441175,-4.4321321473441175
M,B,-0.7207540583222877,-0.7839639743953972,MB,1774,B,-1,-1,-3.713800760727357,-8.325368809553375,-1.1543756277980552
M,B,0.02529685857123726,-0.2931119456077661,MB,1775,B,-1,-1,-2.967749843833832,-7.834516780765743,-0.6635235990104241
M,W,-0.4816633661854992,-0.3987251450511625,MW,1776,W,-1,-1,-3.4747100685905687,-8.174491033203104,-1.0034978514477841
F,B,-5.132408994506788,-4.913832552168705,FB,1777,B,-1,-1,-5.132408994506788,-4.913832552168705,-4.913832552168705
M,B,-1.1504874258996367,-1.095243833274793,MB,1778,B,-1,-1,-4.143534128304706,-8.63664866843277,-1.465655486677451
M,W,-1.1818362753938445,-0.8521253264871784,MW,1779,B,-1,-1,-4.174882977798914,-8.393530161645156,-1.2225369798898365
M,W,-0.3847891798961912,-0.21208913665221246,MW,1780,B,-1,-1,-3.3778358823012606,-7.75349397181019,-0.5825007900548704
F,B,-3.93372341133334,-3.746233770407761,FB,1781,W,-1,-1,-3.93372341133334,-4.00000919357968,-4.00000919357968
F,W,-3.760314677020747,-3.6855526788044637,FW,1782,W,-1,-1,-3.760314677020747,-3.9393281019763826,-3.9393281019763826
M,W,-0.3884056291258808,-0.2896155873868641,MW,1783,B,-1,-1,-3.38145233153095,-7.831020422544841,-0.6600272407895221
F,B,-1.2525619887132249,-1.8315671428418945,FB,1784,B,-1,-1,-1.2525619887132249,-1.8315671428418945,-1.8315671428418945
M,W,0.4005034961139753,0.3890823335539649,MW,1785,W,-1,-1,-2.592543206291094,-7.386683554597976,-0.21569037284265685
F,W,-4.854947847749519,-4.413455765105733,FW,1786,W,-1,-1,-4.854947847749519,-4.667231188277652,-4.667231188277652
M,B,0.4798997485245641,0.16100436644427496,MB,1787,W,-1,-1,-2.513146953880505,-7.614761521707666,-0.44376833995234677
M,W,0.03193999459962401,-0.03612035031041082,MW,1788,B,-1,-1,-2.9611067078054454,-7.577525185468389,-0.40653200371306886
M,W,-0.4416137044013132,-0.5530659276356245,MW,1789,B,-1,-1,-3.4346604068063824,-8.094470762793602,-0.9234775810382825
M,W,0.4689227220716136,0.24041525989703444,MW,1790,W,-1,-1,-2.5241239803334556,-7.535350628254907,-0.3643574464995873
M,W,-0.014018244896082045,-0.09134958280804524,MW,1791,W,-1,-1,-3.0070649473011515,-7.867115470959987,-0.696122289204667
F,B,-2.7587414430184065,-2.9338318957387965,FB,1792,W,-1,-1,-2.7587414430184065,-3.1876073189107155,-3.1876073189107155
M,B,0.200450162369958,-0.15885616464036167,MB,1793,W,-1,-1,-2.7925965400351114,-7.934622052792303,-0.7636288710369834
F,W,-3.9732329464370353,-3.6675397539329158,FW,1794,W,-1,-1,-3.9732329464370353,-3.9213151771048347,-3.9213151771048347
M,W,1.0450239571499766,0.8431587654109892,MW,1795,B,-1,-1,-1.9480227452550927,-6.698246069746988,0.4727471120083312
F,W,-2.084478947460081,-2.1687015170778547,FW,1796,B,-1,-1,-2.084478947460081,-2.1687015170778547,-2.1687015170778547
M,B,-0.1591243811222519,-0.2604528290476432,MB,1797,W,-1,-1,-3.152171083527321,-8.036218717199585,-0.865225535444265
M,W,-0.9639097574226606,-0.757759978801568,MW,1798,W,-1,-1,-3.95695645982773,-8.533525866953509,-1.3625326851981896
M,W,0.3646760777856783,0.40444192434817705,MW,1799,B,-1,-1,-2.628370624619391,-7.1369629108098005,0.034030270945519026
F,B,-1.7676434166121378,-2.029486518024981,FB,1800,B,-1,-1,-1.7676434166121378,-2.029486518024981,-2.029486518024981
F,B,-1.8817675978143515,-2.1864159250217163,FB,1801,W,-1,-1,-1.8817675978143515,-2.4401913481936353,-2.4401913481936353
M,W,-0.8818127799486816,-0.7107249741030841,MW,1802,B,-1,-1,-3.874859482353751,-8.252129809261062,-1.0811366275057421
M,W,0.1063176697307408,0.12325623994143785,MW,1803,W,-1,-1,-2.8867290326743285,-7.652509648210503,-0.48151646645518387
M,B,0.4331457323310476,-0.22187241522965467,MB,1804,W,-1,-1,-2.559900970074022,-7.997638303381596,-0.8266451216262765
M,W,-0.4110115582363556,-0.4820787337500483,MW,1805,W,-1,-1,-3.404058260641425,-8.25784462190199,-1.08685144014667
F,B,-4.42124191496022,-4.317917489724577,FB,1806,B,-1,-1,-4.42124191496022,-4.317917489724577,-4.317917489724577
M,B,0.9284312910314164,0.4685655238495594,MB,1807,B,-1,-1,-2.064615411373653,-7.072839311308418,0.09815387044690138
F,W,-0.5591268184541769,-0.7347782524804166,FW,1808,B,-1,-1,-0.5591268184541769,-0.7347782524804166,-0.7347782524804166
F,B,-1.3714997429404958,-1.6772121074217372,FB,1809,W,-1,-1,-1.3714997429404958,-1.9309875305936561,-1.9309875305936561
F,B,-4.548508872129223,-4.408445052729761,FB,1810,B,-1,-1,-4.548508872129223,-4.408445052729761,-4.408445052729761
F,W,-1.946247858241316,-1.6176790939235313,FW,1811,B,-1,-1,-1.946247858241316,-1.6176790939235313,-1.6176790939235313
F,W,-4.555688100297102,-3.965547652899161,FW,1812,B,-1,-1,-4.555688100297102,-3.965547652899161,-3.965547652899161
F,B,-3.4554944497593065,-3.2512487340395952,FB,1813,W,-1,-1,-3.4554944497593065,-3.505024157211514,-3.505024157211514
M,W,-0.5105960772418761,-0.4420208895066949,MW,1814,W,-1,-1,-3.5036427796469454,-8.217786777658636,-1.0467935959033166
M,W,0.6165642854442335,0.5475901712342164,MW,1815,B,-1,-1,-2.376482416960836,-6.993814663923761,0.17717851783155836
F,B,-2.1180303326879355,-2.308161473976577,FB,1816,W,-1,-1,-2.1180303326879355,-2.5619368971484957,-2.5619368971484957
F,W,-3.1103445418424784,-2.6452364573511518,FW,1817,W,-1,-1,-3.1103445418424784,-2.8990118805230707,-2.8990118805230707
F,B,-1.9027555402909544,-2.1523720803794517,FB,1818,W,-1,-1,-1.9027555402909544,-2.4061475035513706,-2.4061475035513706
M,W,0.4944932469836002,0.35404937512179,MW,1819,B,-1,-1,-2.4985534554214692,-7.187355460036187,-0.016362278280868003
M,W,0.7732222834391101,0.6052598426570165,MW,1820,B,-1,-1,-2.2198244189659593,-6.936144992500961,0.23484818925435846
M,B,-0.4921810978846137,-0.7254132287234434,MB,1821,W,-1,-1,-3.485227800289683,-8.501179116875385,-1.330185935120065
F,B,-3.8251024450246827,-4.015516883293303,FB,1822,W,-1,-1,-3.8251024450246827,-4.269292306465222,-4.269292306465222
M,W,-0.1774607619385626,-0.1850928660158173,MW,1823,B,-1,-1,-3.1705074643436317,-7.726497701173795,-0.5555045194184753
M,B,-0.6707395210857585,-0.7315945549770997,MB,1824,W,-1,-1,-3.6637862234908276,-8.507360443129041,-1.3363672613737214
M,B,0.5883662148999346,0.1891945067563744,MB,1825,W,-1,-1,-2.404680487505135,-7.586571381395567,-0.41557819964024734
M,W,-0.2554421473248851,-0.2804013868038784,MW,1826,W,-1,-1,-3.2484888497299544,-8.05616727495582,-0.8851740932005001
F,W,-3.026466298579189,-2.542993972334152,FW,1827,B,-1,-1,-3.026466298579189,-2.542993972334152,-2.542993972334152
F,W,-0.9807174264975248,-1.397665653779678,FW,1828,W,-1,-1,-0.9807174264975248,-1.651441076951597,-1.651441076951597
M,W,-0.4026598222434148,-0.2378784766931636,MW,1829,W,-1,-1,-3.3957065246484843,-8.013644364845105,-0.8426511830897854
M,B,1.2356226829288586,0.4460272317497607,MB,1830,B,-1,-1,-1.7574240194762107,-7.095377603408217,0.0756155783471027
M,W,0.37542536543181626,0.44710612336758704,MW,1831,B,-1,-1,-2.617621336973253,-7.09429871179039,0.07669446996492901
M,W,-1.338683821009656,-1.0874648012220371,MW,1832,B,-1,-1,-4.331730523414725,-8.628869636380015,-1.4578764546246952
M,B,0.4721132406027907,0.12017269729750076,MB,1833,W,-1,-1,-2.5209334618022785,-7.65559319085444,-0.484600009099121
M,W,0.1882996565697379,0.09466765165498743,MW,1834,W,-1,-1,-2.8047470458353314,-7.681098236496954,-0.5101050547416343
M,W,-1.1972096010105475,-0.8968973706633422,MW,1835,W,-1,-1,-4.190256303415617,-8.672663258815284,-1.501670077059964
M,W,-0.22294886568062766,-0.14510251646202338,MW,1836,B,-1,-1,-3.215995568085697,-7.686507351620001,-0.5155141698646815
F,W,-2.570128931295332,-2.379595221312861,FW,1837,W,-1,-1,-2.570128931295332,-2.63337064448478,-2.63337064448478
F,W,-2.682791055737612,-2.7182320703217218,FW,1838,W,-1,-1,-2.682791055737612,-2.9720074934936407,-2.9720074934936407
F,B,-4.182229373775802,-3.939255028232002,FB,1839,B,-1,-1,-4.182229373775802,-3.939255028232002,-3.939255028232002
M,B,-0.15490047736457938,-0.2152681497506917,MB,1840,W,-1,-1,-3.1479471797696488,-7.991034037902633,-0.8200408561473134
M,W,1.640987997972213,1.3084485199635822,MW,1841,W,-1,-1,-1.3520587044328563,-6.467317368188359,0.7036758135669605
F,B,-3.188633674693663,-3.0087687281074778,FB,1842,B,-1,-1,-3.188633674693663,-3.0087687281074778,-3.0087687281074778
F,W,-2.930092863334776,-2.7783266810151965,FW,1843,W,-1,-1,-2.930092863334776,-3.0321021041871155,-3.0321021041871155
M,B,-0.42512159985453374,-0.4543849092972103,MB,1844,W,-1,-1,-3.418168302259603,-8.230150797449152,-1.059157615693832
F,W,-4.454955192248084,-3.8884227390550192,FW,1845,B,-1,-1,-4.454955192248084,-3.8884227390550192,-3.8884227390550192
M,W,0.07474634914147807,-0.2592041706557535,MW,1846,B,-1,-1,-2.918300353263591,-7.800609005813731,-0.6296158240584115
F,W,-2.3462973642047213,-2.2555091916448418,FW,1847,B,-1,-1,-2.3462973642047213,-2.2555091916448418,-2.2555091916448418
M,W,0.6343324193132596,0.5494192764173186,MW,1848,B,-1,-1,-2.3587142830918095,-6.991985558740659,0.17900762301466056
M,W,0.15345840770026134,0.1811283992930512,MW,1849,W,-1,-1,-2.839588294704808,-7.59463748885889,-0.42364430710357054
M,B,0.24025865629507315,0.08538293040700311,MB,1850,W,-1,-1,-2.752788046109996,-7.690382957744938,-0.5193897759896187
M,W,-0.5101427753653139,-0.3443726830796403,MW,1851,B,-1,-1,-3.503189477770383,-7.885777518237617,-0.7147843364822983
M,B,-1.8778546744009308,-1.642286258890276,MB,1852,W,-1,-1,-4.870901376806,-9.418052147042218,-2.2470589652868975
M,B,0.17698150418092573,-0.19505514203048852,MB,1853,W,-1,-1,-2.816065198224144,-7.97082103018243,-0.7998278484271102
M,W,-0.3158327965409736,-0.3165629506056916,MW,1854,B,-1,-1,-3.308879498946043,-7.857967785763669,-0.6869746040083496
M,W,0.18194144810179846,0.1758943220196392,MW,1855,B,-1,-1,-2.811105254303271,-7.3655105131383385,-0.19451733138301883
M,W,1.7415239394560895,1.5065026440162756,MW,1856,W,-1,-1,-1.2515227629489798,-6.269263244135665,0.9017299376196539
F,B,-4.222388251371699,-3.9963541877333637,FB,1857,W,-1,-1,-4.222388251371699,-4.250129610905283,-4.250129610905283
M,W,0.11980212426446395,0.00804254002588993,MW,1858,W,-1,-1,-2.8732445781406053,-7.767723348126051,-0.5967301663707318
M,W,0.8256827877294997,0.6268807698472901,MW,1859,W,-1,-1,-2.16736391467557,-7.148885118304651,0.022108063450668403
F,W,-4.008895103028413,-3.802715761127657,FW,1860,B,-1,-1,-4.008895103028413,-3.802715761127657,-3.802715761127657
M,W,-0.0704006695272809,0.00045862735968361934,MW,1861,W,-1,-1,-3.0634473719323503,-7.775307260792258,-0.6043140790369381
M,B,0.35936585467301346,0.061166185611756185,MB,1862,W,-1,-1,-2.6336808477320557,-7.714599702540185,-0.5436065207848655
M,W,0.738664477652668,0.5977585742631435,MW,1863,W,-1,-1,-2.2543822247524012,-7.178007313888798,-0.007014132133478235
F,W,-5.6051906042021,-4.849325872494812,FW,1864,W,-1,-1,-5.6051906042021,-5.103101295666731,-5.103101295666731
F,W,-3.179262605412645,-2.9670881451542996,FW,1865,B,-1,-1,-3.179262605412645,-2.9670881451542996,-2.9670881451542996
M,W,0.1776242917095326,0.1575237625949928,MW,1866,W,-1,-1,-2.8154224106955366,-7.618242125556948,-0.44724894380162894
F,B,-1.7372579899740457,-2.2313492663646106,FB,1867,B,-1,-1,-1.7372579899740457,-2.2313492663646106,-2.2313492663646106
M,W,-0.5856508693654144,-0.4821037102863292,MW,1868,B,-1,-1,-3.578697571770484,-8.023508545444306,-0.8525153636889873
M,W,-0.6301248879936172,-0.5385177569694588,MW,1869,W,-1,-1,-3.6231715903986865,-8.3142836451214,-1.1432904633660805
F,W,-1.9945843622536836,-2.1351284161006348,FW,1870,W,-1,-1,-1.9945843622536836,-2.3889038392725537,-2.3889038392725537
M,W,1.4169913265378502,1.063204021569666,MW,1871,W,-1,-1,-1.576055375867219,-6.712561866582275,0.45843131517304436
M,W,-0.03218869048152438,0.16001860612395138,MW,1872,B,-1,-1,-3.025235392886594,-7.381386229034026,-0.21039304727870664
F,W,-3.428708369379364,-3.071960957941591,FW,1873,W,-1,-1,-3.428708369379364,-3.32573638111351,-3.32573638111351
M,W,-0.6452798182184819,-0.4316059101959041,MW,1874,B,-1,-1,-3.638326520623551,-7.973010745353881,-0.8020175635985621
M,W,-0.10703626763937583,0.10998220969802057,MW,1875,W,-1,-1,-3.100082970044445,-7.665783678453921,-0.49479049669860115
F,W,-2.308705300158539,-2.283610605429927,FW,1876,W,-1,-1,-2.308705300158539,-2.537386028601846,-2.537386028601846
M,B,-0.3304306185028125,-0.6015821862334834,MB,1877,B,-1,-1,-3.323477320907882,-8.14298702139146,-0.9719938396361414
M,B,-0.4542556230074803,-0.7789124416051927,MB,1878,B,-1,-1,-3.4473023254125494,-8.32031727676317,-1.1493240950078507
